trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
8720252660651584,16:01:00,16:01:00,2328,1,,
8720252660651584,16:02:00,16:02:00,2298,2,,
8720252660651584,16:03:00,16:03:00,2124,3,,
8720252660651584,16:04:00,16:04:00,2132,4,,
8720252660651584,16:05:00,16:05:00,2191,5,,
8720252660651584,16:07:00,16:07:00,1797,6,,
8720252660651584,16:09:00,16:09:00,2434,7,,
8720252670651584,12:46:00,12:46:00,2328,1,,
8720252670651584,12:48:00,12:48:00,2298,2,,
8720252670651584,12:49:00,12:49:00,2124,3,,
8720252670651584,12:50:00,12:50:00,2132,4,,
8720252670651584,12:51:00,12:51:00,2191,5,,
8720252670651584,12:53:00,12:53:00,1797,6,,
8720252670651584,12:55:00,12:55:00,2434,7,,
8720252680651584,13:38:00,13:38:00,2328,1,,
8720252680651584,13:39:00,13:39:00,2298,2,,
8720252680651584,13:40:00,13:40:00,2124,3,,
8720252680651584,13:41:00,13:41:00,2132,4,,
8720252680651584,13:42:00,13:42:00,2191,5,,
8720252680651584,13:44:00,13:44:00,1797,6,,
8720252680651584,13:46:00,13:46:00,2434,7,,
8820252630651584,16:07:00,16:07:00,2328,1,,
8820252630651584,16:09:00,16:09:00,2298,2,,
8820252630651584,16:10:00,16:10:00,2124,3,,
8820252630651584,16:11:00,16:11:00,2132,4,,
8820252630651584,16:12:00,16:12:00,2191,5,,
8820252630651584,16:13:00,16:13:00,1797,6,,
8820252630651584,16:15:00,16:15:00,2434,7,,
8820252640651584,12:52:00,12:52:00,2328,1,,
8820252640651584,12:53:00,12:53:00,2298,2,,
8820252640651584,12:54:00,12:54:00,2124,3,,
8820252640651584,12:55:00,12:55:00,2132,4,,
8820252640651584,12:57:00,12:57:00,2191,5,,
8820252640651584,12:58:00,12:58:00,1797,6,,
8820252640651584,13:00:00,13:00:00,2434,7,,
8820252650651584,13:43:00,13:43:00,2328,1,,
8820252650651584,13:44:00,13:44:00,2298,2,,
8820252650651584,13:45:00,13:45:00,2124,3,,
8820252650651584,13:47:00,13:47:00,2132,4,,
8820252650651584,13:48:00,13:48:00,2191,5,,
8820252650651584,13:50:00,13:50:00,1797,6,,
8820252650651584,13:52:00,13:52:00,2434,7,,
8820252660651584,16:07:00,16:07:00,2328,1,,
8820252660651584,16:08:00,16:08:00,2298,2,,
8820252660651584,16:09:00,16:09:00,2124,3,,
8820252660651584,16:10:00,16:10:00,2132,4,,
8820252660651584,16:11:00,16:11:00,2191,5,,
8820252660651584,16:13:00,16:13:00,1797,6,,
8820252660651584,16:15:00,16:15:00,2434,7,,
8820252670651584,12:52:00,12:52:00,2328,1,,
8820252670651584,12:53:00,12:53:00,2298,2,,
8820252670651584,12:54:00,12:54:00,2124,3,,
8820252670651584,12:55:00,12:55:00,2132,4,,
8820252670651584,12:57:00,12:57:00,2191,5,,
8820252670651584,12:58:00,12:58:00,1797,6,,
8820252670651584,13:00:00,13:00:00,2434,7,,
8820252680651584,13:43:00,13:43:00,2328,1,,
8820252680651584,13:44:00,13:44:00,2298,2,,
8820252680651584,13:45:00,13:45:00,2124,3,,
8820252680651584,13:47:00,13:47:00,2132,4,,
8820252680651584,13:48:00,13:48:00,2191,5,,
8820252680651584,13:49:00,13:49:00,1797,6,,
8820252680651584,13:51:00,13:51:00,2434,7,,
8920252630651584,16:13:00,16:13:00,2328,1,,
8920252630651584,16:15:00,16:15:00,2298,2,,
8920252630651584,16:16:00,16:16:00,2124,3,,
8920252630651584,16:17:00,16:17:00,2132,4,,
8920252630651584,16:18:00,16:18:00,2191,5,,
8920252630651584,16:19:00,16:19:00,1797,6,,
8920252630651584,16:21:00,16:21:00,2434,7,,
8920252640651584,12:57:00,12:57:00,2328,1,,
8920252640651584,12:58:00,12:58:00,2298,2,,
8920252640651584,12:59:00,12:59:00,2124,3,,
8920252640651584,13:01:00,13:01:00,2132,4,,
8920252640651584,13:02:00,13:02:00,2191,5,,
8920252640651584,13:03:00,13:03:00,1797,6,,
8920252640651584,13:05:00,13:05:00,2434,7,,
8920252650651584,13:48:00,13:48:00,2328,1,,
8920252650651584,13:50:00,13:50:00,2298,2,,
8920252650651584,13:51:00,13:51:00,2124,3,,
8920252650651584,13:52:00,13:52:00,2132,4,,
8920252650651584,13:53:00,13:53:00,2191,5,,
8920252650651584,13:55:00,13:55:00,1797,6,,
8920252650651584,13:57:00,13:57:00,2434,7,,
8920252660651584,16:13:00,16:13:00,2328,1,,
8920252660651584,16:14:00,16:14:00,2298,2,,
8920252660651584,16:15:00,16:15:00,2124,3,,
8920252660651584,16:16:00,16:16:00,2132,4,,
8920252660651584,16:17:00,16:17:00,2191,5,,
8920252660651584,16:19:00,16:19:00,1797,6,,
8920252660651584,16:21:00,16:21:00,2434,7,,
8920252670651584,12:57:00,12:57:00,2328,1,,
8920252670651584,12:58:00,12:58:00,2298,2,,
8920252670651584,12:59:00,12:59:00,2124,3,,
8920252670651584,13:01:00,13:01:00,2132,4,,
8920252670651584,13:02:00,13:02:00,2191,5,,
8920252670651584,13:03:00,13:03:00,1797,6,,
8920252670651584,13:05:00,13:05:00,2434,7,,
8920252680651584,13:48:00,13:48:00,2328,1,,
8920252680651584,13:50:00,13:50:00,2298,2,,
8920252680651584,13:51:00,13:51:00,2124,3,,
8920252680651584,13:52:00,13:52:00,2132,4,,
8920252680651584,13:53:00,13:53:00,2191,5,,
8920252680651584,13:54:00,13:54:00,1797,6,,
8920252680651584,13:56:00,13:56:00,2434,7,,
9020252630651584,16:19:00,16:19:00,2328,1,,
9020252630651584,16:21:00,16:21:00,2298,2,,
9020252630651584,16:22:00,16:22:00,2124,3,,
9020252630651584,16:23:00,16:23:00,2132,4,,
9020252630651584,16:24:00,16:24:00,2191,5,,
9020252630651584,16:25:00,16:25:00,1797,6,,
9020252630651584,16:27:00,16:27:00,2434,7,,
9020252640651584,13:02:00,13:02:00,2328,1,,
9020252640651584,13:03:00,13:03:00,2298,2,,
9020252640651584,13:04:00,13:04:00,2124,3,,
9020252640651584,13:06:00,13:06:00,2132,4,,
9020252640651584,13:07:00,13:07:00,2191,5,,
9020252640651584,13:09:00,13:09:00,1797,6,,
9020252640651584,13:11:00,13:11:00,2434,7,,
9020252650651584,13:54:00,13:54:00,2328,1,,
9020252650651584,13:55:00,13:55:00,2298,2,,
9020252650651584,13:56:00,13:56:00,2124,3,,
9020252650651584,13:57:00,13:57:00,2132,4,,
9020252650651584,13:59:00,13:59:00,2191,5,,
9020252650651584,14:00:00,14:00:00,1797,6,,
9020252650651584,14:02:00,14:02:00,2434,7,,
9020252660651584,16:19:00,16:19:00,2328,1,,
9020252660651584,16:20:00,16:20:00,2298,2,,
9020252660651584,16:21:00,16:21:00,2124,3,,
9020252660651584,16:22:00,16:22:00,2132,4,,
9020252660651584,16:23:00,16:23:00,2191,5,,
9020252660651584,16:25:00,16:25:00,1797,6,,
9020252660651584,16:27:00,16:27:00,2434,7,,
9020252670651584,13:02:00,13:02:00,2328,1,,
9020252670651584,13:03:00,13:03:00,2298,2,,
9020252670651584,13:04:00,13:04:00,2124,3,,
9020252670651584,13:06:00,13:06:00,2132,4,,
9020252670651584,13:07:00,13:07:00,2191,5,,
9020252670651584,13:09:00,13:09:00,1797,6,,
9020252670651584,13:11:00,13:11:00,2434,7,,
9020252680651584,13:54:00,13:54:00,2328,1,,
9020252680651584,13:55:00,13:55:00,2298,2,,
9020252680651584,13:56:00,13:56:00,2124,3,,
9020252680651584,13:57:00,13:57:00,2132,4,,
9020252680651584,13:58:00,13:58:00,2191,5,,
9020252680651584,14:00:00,14:00:00,1797,6,,
9020252680651584,14:02:00,14:02:00,2434,7,,
9120252630651584,16:25:00,16:25:00,2328,1,,
9120252630651584,16:27:00,16:27:00,2298,2,,
9120252630651584,16:28:00,16:28:00,2124,3,,
9120252630651584,16:29:00,16:29:00,2132,4,,
9120252630651584,16:30:00,16:30:00,2191,5,,
9120252630651584,16:31:00,16:31:00,1797,6,,
9120252630651584,16:33:00,16:33:00,2434,7,,
9120252640651584,13:07:00,13:07:00,2328,1,,
9120252640651584,13:09:00,13:09:00,2298,2,,
9120252640651584,13:10:00,13:10:00,2124,3,,
9120252640651584,13:11:00,13:11:00,2132,4,,
9120252640651584,13:12:00,13:12:00,2191,5,,
9120252640651584,13:14:00,13:14:00,1797,6,,
9120252640651584,13:16:00,13:16:00,2434,7,,
9120252650651584,13:59:00,13:59:00,2328,1,,
9120252650651584,14:00:00,14:00:00,2298,2,,
9120252650651584,14:01:00,14:01:00,2124,3,,
9120252650651584,14:03:00,14:03:00,2132,4,,
9120252650651584,14:04:00,14:04:00,2191,5,,
9120252650651584,14:05:00,14:05:00,1797,6,,
9120252650651584,14:07:00,14:07:00,2434,7,,
9120252660651584,16:25:00,16:25:00,2328,1,,
9120252660651584,16:26:00,16:26:00,2298,2,,
9120252660651584,16:27:00,16:27:00,2124,3,,
9120252660651584,16:28:00,16:28:00,2132,4,,
9120252660651584,16:29:00,16:29:00,2191,5,,
9120252660651584,16:31:00,16:31:00,1797,6,,
9120252660651584,16:33:00,16:33:00,2434,7,,
9120252670651584,13:07:00,13:07:00,2328,1,,
9120252670651584,13:09:00,13:09:00,2298,2,,
9120252670651584,13:10:00,13:10:00,2124,3,,
9120252670651584,13:11:00,13:11:00,2132,4,,
9120252670651584,13:12:00,13:12:00,2191,5,,
9120252670651584,13:14:00,13:14:00,1797,6,,
9120252670651584,13:16:00,13:16:00,2434,7,,
9120252680651584,13:59:00,13:59:00,2328,1,,
9120252680651584,14:00:00,14:00:00,2298,2,,
9120252680651584,14:01:00,14:01:00,2124,3,,
9120252680651584,14:02:00,14:02:00,2132,4,,
9120252680651584,14:03:00,14:03:00,2191,5,,
9120252680651584,14:05:00,14:05:00,1797,6,,
9120252680651584,14:07:00,14:07:00,2434,7,,
920252630651584,06:47:00,06:47:00,2328,1,,
920252630651584,06:49:00,06:49:00,2298,2,,
920252630651584,06:50:00,06:50:00,2124,3,,
920252630651584,06:51:00,06:51:00,2132,4,,
920252630651584,06:52:00,06:52:00,2191,5,,
920252630651584,06:53:00,06:53:00,1797,6,,
920252630651584,06:55:00,06:55:00,2434,7,,
920252640651584,06:47:00,06:47:00,2328,1,,
920252640651584,06:49:00,06:49:00,2298,2,,
920252640651584,06:50:00,06:50:00,2124,3,,
920252640651584,06:51:00,06:51:00,2132,4,,
920252640651584,06:52:00,06:52:00,2191,5,,
920252640651584,06:54:00,06:54:00,1797,6,,
920252640651584,06:56:00,06:56:00,2434,7,,
920252650651584,06:47:00,06:47:00,2328,1,,
920252650651584,06:49:00,06:49:00,2298,2,,
920252650651584,06:50:00,06:50:00,2124,3,,
920252650651584,06:51:00,06:51:00,2132,4,,
920252650651584,06:52:00,06:52:00,2191,5,,
920252650651584,06:54:00,06:54:00,1797,6,,
920252650651584,06:56:00,06:56:00,2434,7,,
920252660651584,06:47:00,06:47:00,2328,1,,
920252660651584,06:49:00,06:49:00,2298,2,,
920252660651584,06:50:00,06:50:00,2124,3,,
920252660651584,06:51:00,06:51:00,2132,4,,
920252660651584,06:52:00,06:52:00,2191,5,,
920252660651584,06:53:00,06:53:00,1797,6,,
920252660651584,06:55:00,06:55:00,2434,7,,
920252670651584,06:47:00,06:47:00,2328,1,,
920252670651584,06:49:00,06:49:00,2298,2,,
920252670651584,06:50:00,06:50:00,2124,3,,
920252670651584,06:51:00,06:51:00,2132,4,,
920252670651584,06:52:00,06:52:00,2191,5,,
920252670651584,06:54:00,06:54:00,1797,6,,
920252670651584,06:56:00,06:56:00,2434,7,,
920252680651584,06:47:00,06:47:00,2328,1,,
920252680651584,06:49:00,06:49:00,2298,2,,
920252680651584,06:50:00,06:50:00,2124,3,,
920252680651584,06:51:00,06:51:00,2132,4,,
920252680651584,06:52:00,06:52:00,2191,5,,
920252680651584,06:53:00,06:53:00,1797,6,,
920252680651584,06:55:00,06:55:00,2434,7,,
9220252630651584,16:31:00,16:31:00,2328,1,,
9220252630651584,16:33:00,16:33:00,2298,2,,
9220252630651584,16:34:00,16:34:00,2124,3,,
9220252630651584,16:35:00,16:35:00,2132,4,,
9220252630651584,16:36:00,16:36:00,2191,5,,
9220252630651584,16:37:00,16:37:00,1797,6,,
9220252630651584,16:39:00,16:39:00,2434,7,,
9220252640651584,13:13:00,13:13:00,2328,1,,
9220252640651584,13:14:00,13:14:00,2298,2,,
9220252640651584,13:15:00,13:15:00,2124,3,,
9220252640651584,13:16:00,13:16:00,2132,4,,
9220252640651584,13:18:00,13:18:00,2191,5,,
9220252640651584,13:19:00,13:19:00,1797,6,,
9220252640651584,13:21:00,13:21:00,2434,7,,
9220252650651584,14:04:00,14:04:00,2328,1,,
9220252650651584,14:05:00,14:05:00,2298,2,,
9220252650651584,14:06:00,14:06:00,2124,3,,
9220252650651584,14:08:00,14:08:00,2132,4,,
9220252650651584,14:09:00,14:09:00,2191,5,,
9220252650651584,14:11:00,14:11:00,1797,6,,
9220252650651584,14:13:00,14:13:00,2434,7,,
9220252660651584,16:31:00,16:31:00,2328,1,,
9220252660651584,16:32:00,16:32:00,2298,2,,
9220252660651584,16:33:00,16:33:00,2124,3,,
9220252660651584,16:34:00,16:34:00,2132,4,,
9220252660651584,16:35:00,16:35:00,2191,5,,
9220252660651584,16:37:00,16:37:00,1797,6,,
9220252660651584,16:39:00,16:39:00,2434,7,,
9220252670651584,13:13:00,13:13:00,2328,1,,
9220252670651584,13:14:00,13:14:00,2298,2,,
9220252670651584,13:15:00,13:15:00,2124,3,,
9220252670651584,13:16:00,13:16:00,2132,4,,
9220252670651584,13:18:00,13:18:00,2191,5,,
9220252670651584,13:19:00,13:19:00,1797,6,,
9220252670651584,13:21:00,13:21:00,2434,7,,
9220252680651584,14:04:00,14:04:00,2328,1,,
9220252680651584,14:05:00,14:05:00,2298,2,,
9220252680651584,14:06:00,14:06:00,2124,3,,
9220252680651584,14:08:00,14:08:00,2132,4,,
9220252680651584,14:09:00,14:09:00,2191,5,,
9220252680651584,14:10:00,14:10:00,1797,6,,
9220252680651584,14:12:00,14:12:00,2434,7,,
9320252630651584,16:37:00,16:37:00,2328,1,,
9320252630651584,16:39:00,16:39:00,2298,2,,
9320252630651584,16:40:00,16:40:00,2124,3,,
9320252630651584,16:41:00,16:41:00,2132,4,,
9320252630651584,16:42:00,16:42:00,2191,5,,
9320252630651584,16:43:00,16:43:00,1797,6,,
9320252630651584,16:45:00,16:45:00,2434,7,,
9320252640651584,13:18:00,13:18:00,2328,1,,
9320252640651584,13:19:00,13:19:00,2298,2,,
9320252640651584,13:20:00,13:20:00,2124,3,,
9320252640651584,13:22:00,13:22:00,2132,4,,
9320252640651584,13:23:00,13:23:00,2191,5,,
9320252640651584,13:24:00,13:24:00,1797,6,,
9320252640651584,13:26:00,13:26:00,2434,7,,
9320252650651584,14:09:00,14:09:00,2328,1,,
9320252650651584,14:11:00,14:11:00,2298,2,,
9320252650651584,14:12:00,14:12:00,2124,3,,
9320252650651584,14:13:00,14:13:00,2132,4,,
9320252650651584,14:14:00,14:14:00,2191,5,,
9320252650651584,14:16:00,14:16:00,1797,6,,
9320252650651584,14:18:00,14:18:00,2434,7,,
9320252660651584,16:37:00,16:37:00,2328,1,,
9320252660651584,16:38:00,16:38:00,2298,2,,
9320252660651584,16:39:00,16:39:00,2124,3,,
9320252660651584,16:40:00,16:40:00,2132,4,,
9320252660651584,16:41:00,16:41:00,2191,5,,
9320252660651584,16:43:00,16:43:00,1797,6,,
9320252660651584,16:45:00,16:45:00,2434,7,,
9320252670651584,13:18:00,13:18:00,2328,1,,
9320252670651584,13:19:00,13:19:00,2298,2,,
9320252670651584,13:20:00,13:20:00,2124,3,,
9320252670651584,13:22:00,13:22:00,2132,4,,
9320252670651584,13:23:00,13:23:00,2191,5,,
9320252670651584,13:24:00,13:24:00,1797,6,,
9320252670651584,13:26:00,13:26:00,2434,7,,
9320252680651584,14:09:00,14:09:00,2328,1,,
9320252680651584,14:11:00,14:11:00,2298,2,,
9320252680651584,14:12:00,14:12:00,2124,3,,
9320252680651584,14:13:00,14:13:00,2132,4,,
9320252680651584,14:14:00,14:14:00,2191,5,,
9320252680651584,14:15:00,14:15:00,1797,6,,
9320252680651584,14:17:00,14:17:00,2434,7,,
9420252630651584,16:43:00,16:43:00,2328,1,,
9420252630651584,16:45:00,16:45:00,2298,2,,
9420252630651584,16:46:00,16:46:00,2124,3,,
9420252630651584,16:47:00,16:47:00,2132,4,,
9420252630651584,16:48:00,16:48:00,2191,5,,
9420252630651584,16:49:00,16:49:00,1797,6,,
9420252630651584,16:51:00,16:51:00,2434,7,,
9420252640651584,13:23:00,13:23:00,2328,1,,
9420252640651584,13:24:00,13:24:00,2298,2,,
9420252640651584,13:25:00,13:25:00,2124,3,,
9420252640651584,13:27:00,13:27:00,2132,4,,
9420252640651584,13:28:00,13:28:00,2191,5,,
9420252640651584,13:30:00,13:30:00,1797,6,,
9420252640651584,13:32:00,13:32:00,2434,7,,
9420252650651584,14:15:00,14:15:00,2328,1,,
9420252650651584,14:16:00,14:16:00,2298,2,,
9420252650651584,14:17:00,14:17:00,2124,3,,
9420252650651584,14:18:00,14:18:00,2132,4,,
9420252650651584,14:20:00,14:20:00,2191,5,,
9420252650651584,14:21:00,14:21:00,1797,6,,
9420252650651584,14:23:00,14:23:00,2434,7,,
9420252660651584,16:43:00,16:43:00,2328,1,,
9420252660651584,16:44:00,16:44:00,2298,2,,
9420252660651584,16:45:00,16:45:00,2124,3,,
9420252660651584,16:46:00,16:46:00,2132,4,,
9420252660651584,16:47:00,16:47:00,2191,5,,
9420252660651584,16:49:00,16:49:00,1797,6,,
9420252660651584,16:51:00,16:51:00,2434,7,,
9420252670651584,13:23:00,13:23:00,2328,1,,
9420252670651584,13:24:00,13:24:00,2298,2,,
9420252670651584,13:25:00,13:25:00,2124,3,,
9420252670651584,13:27:00,13:27:00,2132,4,,
9420252670651584,13:28:00,13:28:00,2191,5,,
9420252670651584,13:30:00,13:30:00,1797,6,,
9420252670651584,13:32:00,13:32:00,2434,7,,
9420252680651584,14:15:00,14:15:00,2328,1,,
9420252680651584,14:16:00,14:16:00,2298,2,,
9420252680651584,14:17:00,14:17:00,2124,3,,
9420252680651584,14:18:00,14:18:00,2132,4,,
9420252680651584,14:19:00,14:19:00,2191,5,,
9420252680651584,14:21:00,14:21:00,1797,6,,
9420252680651584,14:23:00,14:23:00,2434,7,,
9520252630651584,16:49:00,16:49:00,2328,1,,
9520252630651584,16:51:00,16:51:00,2298,2,,
9520252630651584,16:52:00,16:52:00,2124,3,,
9520252630651584,16:53:00,16:53:00,2132,4,,
9520252630651584,16:54:00,16:54:00,2191,5,,
9520252630651584,16:55:00,16:55:00,1797,6,,
9520252630651584,16:57:00,16:57:00,2434,7,,
9520252640651584,13:28:00,13:28:00,2328,1,,
9520252640651584,13:30:00,13:30:00,2298,2,,
9520252640651584,13:31:00,13:31:00,2124,3,,
9520252640651584,13:32:00,13:32:00,2132,4,,
9520252640651584,13:33:00,13:33:00,2191,5,,
9520252640651584,13:35:00,13:35:00,1797,6,,
9520252640651584,13:37:00,13:37:00,2434,7,,
9520252650651584,14:20:00,14:20:00,2328,1,,
9520252650651584,14:21:00,14:21:00,2298,2,,
9520252650651584,14:22:00,14:22:00,2124,3,,
9520252650651584,14:24:00,14:24:00,2132,4,,
9520252650651584,14:25:00,14:25:00,2191,5,,
9520252650651584,14:26:00,14:26:00,1797,6,,
9520252650651584,14:28:00,14:28:00,2434,7,,
9520252660651584,16:49:00,16:49:00,2328,1,,
9520252660651584,16:50:00,16:50:00,2298,2,,
9520252660651584,16:51:00,16:51:00,2124,3,,
9520252660651584,16:52:00,16:52:00,2132,4,,
9520252660651584,16:53:00,16:53:00,2191,5,,
9520252660651584,16:55:00,16:55:00,1797,6,,
9520252660651584,16:57:00,16:57:00,2434,7,,
9520252670651584,13:28:00,13:28:00,2328,1,,
9520252670651584,13:30:00,13:30:00,2298,2,,
9520252670651584,13:31:00,13:31:00,2124,3,,
9520252670651584,13:32:00,13:32:00,2132,4,,
9520252670651584,13:33:00,13:33:00,2191,5,,
9520252670651584,13:35:00,13:35:00,1797,6,,
9520252670651584,13:37:00,13:37:00,2434,7,,
9520252680651584,14:20:00,14:20:00,2328,1,,
9520252680651584,14:21:00,14:21:00,2298,2,,
9520252680651584,14:22:00,14:22:00,2124,3,,
9520252680651584,14:23:00,14:23:00,2132,4,,
9520252680651584,14:24:00,14:24:00,2191,5,,
9520252680651584,14:26:00,14:26:00,1797,6,,
9520252680651584,14:28:00,14:28:00,2434,7,,
9620252630651584,16:55:00,16:55:00,2328,1,,
9620252630651584,16:57:00,16:57:00,2298,2,,
9620252630651584,16:58:00,16:58:00,2124,3,,
9620252630651584,16:59:00,16:59:00,2132,4,,
9620252630651584,17:00:00,17:00:00,2191,5,,
9620252630651584,17:01:00,17:01:00,1797,6,,
9620252630651584,17:03:00,17:03:00,2434,7,,
9620252640651584,13:34:00,13:34:00,2328,1,,
9620252640651584,13:35:00,13:35:00,2298,2,,
9620252640651584,13:36:00,13:36:00,2124,3,,
9620252640651584,13:37:00,13:37:00,2132,4,,
9620252640651584,13:39:00,13:39:00,2191,5,,
9620252640651584,13:40:00,13:40:00,1797,6,,
9620252640651584,13:42:00,13:42:00,2434,7,,
9620252650651584,14:25:00,14:25:00,2328,1,,
9620252650651584,14:26:00,14:26:00,2298,2,,
9620252650651584,14:27:00,14:27:00,2124,3,,
9620252650651584,14:29:00,14:29:00,2132,4,,
9620252650651584,14:30:00,14:30:00,2191,5,,
9620252650651584,14:32:00,14:32:00,1797,6,,
9620252650651584,14:34:00,14:34:00,2434,7,,
9620252660651584,16:55:00,16:55:00,2328,1,,
9620252660651584,16:56:00,16:56:00,2298,2,,
9620252660651584,16:57:00,16:57:00,2124,3,,
9620252660651584,16:58:00,16:58:00,2132,4,,
9620252660651584,16:59:00,16:59:00,2191,5,,
9620252660651584,17:01:00,17:01:00,1797,6,,
9620252660651584,17:03:00,17:03:00,2434,7,,
9620252670651584,13:34:00,13:34:00,2328,1,,
9620252670651584,13:35:00,13:35:00,2298,2,,
9620252670651584,13:36:00,13:36:00,2124,3,,
9620252670651584,13:37:00,13:37:00,2132,4,,
9620252670651584,13:39:00,13:39:00,2191,5,,
9620252670651584,13:40:00,13:40:00,1797,6,,
9620252670651584,13:42:00,13:42:00,2434,7,,
9620252680651584,14:25:00,14:25:00,2328,1,,
9620252680651584,14:26:00,14:26:00,2298,2,,
9620252680651584,14:27:00,14:27:00,2124,3,,
9620252680651584,14:29:00,14:29:00,2132,4,,
9620252680651584,14:30:00,14:30:00,2191,5,,
9620252680651584,14:31:00,14:31:00,1797,6,,
9620252680651584,14:33:00,14:33:00,2434,7,,
9720252630651584,17:01:00,17:01:00,2328,1,,
9720252630651584,17:03:00,17:03:00,2298,2,,
9720252630651584,17:04:00,17:04:00,2124,3,,
9720252630651584,17:05:00,17:05:00,2132,4,,
9720252630651584,17:06:00,17:06:00,2191,5,,
9720252630651584,17:07:00,17:07:00,1797,6,,
9720252630651584,17:09:00,17:09:00,2434,7,,
9720252640651584,13:39:00,13:39:00,2328,1,,
9720252640651584,13:40:00,13:40:00,2298,2,,
9720252640651584,13:41:00,13:41:00,2124,3,,
9720252640651584,13:43:00,13:43:00,2132,4,,
9720252640651584,13:44:00,13:44:00,2191,5,,
9720252640651584,13:45:00,13:45:00,1797,6,,
9720252640651584,13:47:00,13:47:00,2434,7,,
9720252650651584,14:30:00,14:30:00,2328,1,,
9720252650651584,14:32:00,14:32:00,2298,2,,
9720252650651584,14:33:00,14:33:00,2124,3,,
9720252650651584,14:34:00,14:34:00,2132,4,,
9720252650651584,14:35:00,14:35:00,2191,5,,
9720252650651584,14:37:00,14:37:00,1797,6,,
9720252650651584,14:39:00,14:39:00,2434,7,,
9720252660651584,17:01:00,17:01:00,2328,1,,
9720252660651584,17:02:00,17:02:00,2298,2,,
9720252660651584,17:03:00,17:03:00,2124,3,,
9720252660651584,17:04:00,17:04:00,2132,4,,
9720252660651584,17:05:00,17:05:00,2191,5,,
9720252660651584,17:07:00,17:07:00,1797,6,,
9720252660651584,17:09:00,17:09:00,2434,7,,
9720252670651584,13:39:00,13:39:00,2328,1,,
9720252670651584,13:40:00,13:40:00,2298,2,,
9720252670651584,13:41:00,13:41:00,2124,3,,
9720252670651584,13:43:00,13:43:00,2132,4,,
9720252670651584,13:44:00,13:44:00,2191,5,,
9720252670651584,13:45:00,13:45:00,1797,6,,
9720252670651584,13:47:00,13:47:00,2434,7,,
9720252680651584,14:30:00,14:30:00,2328,1,,
9720252680651584,14:32:00,14:32:00,2298,2,,
9720252680651584,14:33:00,14:33:00,2124,3,,
9720252680651584,14:34:00,14:34:00,2132,4,,
9720252680651584,14:35:00,14:35:00,2191,5,,
9720252680651584,14:36:00,14:36:00,1797,6,,
9720252680651584,14:38:00,14:38:00,2434,7,,
9820252630651584,17:07:00,17:07:00,2328,1,,
9820252630651584,17:09:00,17:09:00,2298,2,,
9820252630651584,17:10:00,17:10:00,2124,3,,
9820252630651584,17:11:00,17:11:00,2132,4,,
