trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1020258250917606,06:58:00,06:58:00,1977,16,,
1020258250917606,06:59:00,06:59:00,1811,17,,
1020258250917606,07:00:00,07:00:00,2018,18,,
1020258250917606,07:01:00,07:01:00,1908,19,,
1020258250917606,07:04:00,07:04:00,1952,20,,
1020258260917606,06:35:00,06:35:00,2005,1,,
1020258260917606,06:37:00,06:37:00,2004,2,,
1020258260917606,06:40:00,06:40:00,1817,3,,
1020258260917606,06:41:00,06:41:00,2026,4,,
1020258260917606,06:42:00,06:42:00,1818,5,,
1020258260917606,06:43:00,06:43:00,1903,6,,
1020258260917606,06:45:00,06:45:00,2031,7,,
1020258260917606,06:46:00,06:46:00,2057,8,,
1020258260917606,06:48:00,06:48:00,1916,9,,
1020258260917606,06:49:00,06:49:00,1661,10,,
1020258260917606,06:51:00,06:51:00,1927,11,,
1020258260917606,06:52:00,06:52:00,1690,12,,
1020258260917606,06:53:00,06:53:00,1666,13,,
1020258260917606,06:55:00,06:55:00,1867,14,,
1020258260917606,06:56:00,06:56:00,1653,15,,
1020258260917606,06:57:00,06:57:00,1977,16,,
1020258260917606,06:58:00,06:58:00,1811,17,,
1020258260917606,06:59:00,06:59:00,2018,18,,
1020258260917606,07:01:00,07:01:00,1908,19,,
1020258260917606,07:03:00,07:03:00,1952,20,,
1020258270917606,06:36:00,06:36:00,2005,1,,
1020258270917606,06:38:00,06:38:00,2004,2,,
1020258270917606,06:40:00,06:40:00,1817,3,,
1020258270917606,06:42:00,06:42:00,2026,4,,
1020258270917606,06:43:00,06:43:00,1818,5,,
1020258270917606,06:44:00,06:44:00,1903,6,,
1020258270917606,06:46:00,06:46:00,2031,7,,
1020258270917606,06:47:00,06:47:00,2057,8,,
1020258270917606,06:48:00,06:48:00,1916,9,,
1020258270917606,06:50:00,06:50:00,1661,10,,
1020258270917606,06:52:00,06:52:00,1927,11,,
1020258270917606,06:53:00,06:53:00,1690,12,,
1020258270917606,06:54:00,06:54:00,1666,13,,
1020258270917606,06:56:00,06:56:00,1867,14,,
1020258270917606,06:57:00,06:57:00,1653,15,,
1020258270917606,06:58:00,06:58:00,1977,16,,
1020258270917606,06:59:00,06:59:00,1811,17,,
1020258270917606,07:00:00,07:00:00,2018,18,,
1020258270917606,07:01:00,07:01:00,1908,19,,
1020258270917606,07:04:00,07:04:00,1952,20,,
1020258280917606,06:45:00,06:45:00,2005,1,,
1020258280917606,06:47:00,06:47:00,2004,2,,
1020258280917606,06:49:00,06:49:00,1817,3,,
1020258280917606,06:50:00,06:50:00,2026,4,,
1020258280917606,06:52:00,06:52:00,1818,5,,
1020258280917606,06:53:00,06:53:00,1903,6,,
1020258280917606,06:54:00,06:54:00,2031,7,,
1020258280917606,06:56:00,06:56:00,2057,8,,
1020258280917606,06:57:00,06:57:00,1916,9,,
1020258280917606,06:59:00,06:59:00,1661,10,,
1020258280917606,07:00:00,07:00:00,1927,11,,
1020258280917606,07:02:00,07:02:00,1690,12,,
1020258280917606,07:03:00,07:03:00,1666,13,,
1020258280917606,07:04:00,07:04:00,1867,14,,
1020258280917606,07:06:00,07:06:00,1653,15,,
1020258280917606,07:07:00,07:07:00,1977,16,,
1020258280917606,07:08:00,07:08:00,1811,17,,
1020258280917606,07:09:00,07:09:00,2018,18,,
1020258280917606,07:10:00,07:10:00,1908,19,,
1020258280917606,07:13:00,07:13:00,1952,20,,
10220258190917606,17:17:00,17:17:00,2005,1,,
10220258190917606,17:19:00,17:19:00,2004,2,,
10220258190917606,17:21:00,17:21:00,1817,3,,
10220258190917606,17:22:00,17:22:00,2026,4,,
10220258190917606,17:23:00,17:23:00,1818,5,,
10220258190917606,17:25:00,17:25:00,1903,6,,
10220258190917606,17:26:00,17:26:00,2031,7,,
10220258190917606,17:28:00,17:28:00,2057,8,,
10220258190917606,17:29:00,17:29:00,1916,9,,
10220258190917606,17:31:00,17:31:00,1661,10,,
10220258190917606,17:32:00,17:32:00,1927,11,,
10220258190917606,17:34:00,17:34:00,1690,12,,
10220258190917606,17:35:00,17:35:00,1666,13,,
10220258190917606,17:36:00,17:36:00,1867,14,,
10220258190917606,17:38:00,17:38:00,1653,15,,
10220258190917606,17:39:00,17:39:00,1977,16,,
10220258190917606,17:40:00,17:40:00,1811,17,,
10220258190917606,17:41:00,17:41:00,2018,18,,
10220258190917606,17:42:00,17:42:00,1908,19,,
10220258190917606,17:45:00,17:45:00,1952,20,,
10220258200917606,16:14:00,16:14:00,2005,1,,
10220258200917606,16:16:00,16:16:00,2004,2,,
10220258200917606,16:18:00,16:18:00,1817,3,,
10220258200917606,16:19:00,16:19:00,2026,4,,
10220258200917606,16:20:00,16:20:00,1818,5,,
10220258200917606,16:22:00,16:22:00,1903,6,,
10220258200917606,16:23:00,16:23:00,2031,7,,
10220258200917606,16:25:00,16:25:00,2057,8,,
10220258200917606,16:26:00,16:26:00,1916,9,,
10220258200917606,16:28:00,16:28:00,1661,10,,
10220258200917606,16:29:00,16:29:00,1927,11,,
10220258200917606,16:31:00,16:31:00,1690,12,,
10220258200917606,16:32:00,16:32:00,1666,13,,
10220258200917606,16:33:00,16:33:00,1867,14,,
10220258200917606,16:35:00,16:35:00,1653,15,,
10220258200917606,16:36:00,16:36:00,1977,16,,
10220258200917606,16:37:00,16:37:00,1811,17,,
10220258200917606,16:38:00,16:38:00,2018,18,,
10220258200917606,16:39:00,16:39:00,1908,19,,
10220258200917606,16:42:00,16:42:00,1952,20,,
10220258210917606,12:49:00,12:49:00,2005,1,,
10220258210917606,12:51:00,12:51:00,2004,2,,
10220258210917606,12:54:00,12:54:00,1817,3,,
10220258210917606,12:55:00,12:55:00,2026,4,,
10220258210917606,12:56:00,12:56:00,1818,5,,
10220258210917606,12:57:00,12:57:00,1903,6,,
10220258210917606,12:59:00,12:59:00,2031,7,,
10220258210917606,13:00:00,13:00:00,2057,8,,
10220258210917606,13:02:00,13:02:00,1916,9,,
10220258210917606,13:03:00,13:03:00,1661,10,,
10220258210917606,13:05:00,13:05:00,1927,11,,
10220258210917606,13:06:00,13:06:00,1690,12,,
10220258210917606,13:07:00,13:07:00,1666,13,,
10220258210917606,13:09:00,13:09:00,1867,14,,
10220258210917606,13:10:00,13:10:00,1653,15,,
10220258210917606,13:11:00,13:11:00,1977,16,,
10220258210917606,13:12:00,13:12:00,1811,17,,
10220258210917606,13:13:00,13:13:00,2018,18,,
10220258210917606,13:15:00,13:15:00,1908,19,,
10220258210917606,13:17:00,13:17:00,1952,20,,
10220258220917606,13:45:00,13:45:00,2005,1,,
10220258220917606,13:47:00,13:47:00,2004,2,,
10220258220917606,13:49:00,13:49:00,1817,3,,
10220258220917606,13:50:00,13:50:00,2026,4,,
10220258220917606,13:52:00,13:52:00,1818,5,,
10220258220917606,13:53:00,13:53:00,1903,6,,
10220258220917606,13:54:00,13:54:00,2031,7,,
10220258220917606,13:56:00,13:56:00,2057,8,,
10220258220917606,13:57:00,13:57:00,1916,9,,
10220258220917606,13:59:00,13:59:00,1661,10,,
10220258220917606,14:00:00,14:00:00,1927,11,,
10220258220917606,14:02:00,14:02:00,1690,12,,
10220258220917606,14:03:00,14:03:00,1666,13,,
10220258220917606,14:04:00,14:04:00,1867,14,,
10220258220917606,14:06:00,14:06:00,1653,15,,
10220258220917606,14:07:00,14:07:00,1977,16,,
10220258220917606,14:08:00,14:08:00,1811,17,,
10220258220917606,14:09:00,14:09:00,2018,18,,
10220258220917606,14:10:00,14:10:00,1908,19,,
10220258220917606,14:13:00,14:13:00,1952,20,,
10220258230917606,15:38:00,15:38:00,2005,1,,
10220258230917606,15:40:00,15:40:00,2004,2,,
10220258230917606,15:42:00,15:42:00,1817,3,,
10220258230917606,15:43:00,15:43:00,2026,4,,
10220258230917606,15:44:00,15:44:00,1818,5,,
10220258230917606,15:46:00,15:46:00,1903,6,,
10220258230917606,15:47:00,15:47:00,2031,7,,
10220258230917606,15:49:00,15:49:00,2057,8,,
10220258230917606,15:50:00,15:50:00,1916,9,,
10220258230917606,15:52:00,15:52:00,1661,10,,
10220258230917606,15:53:00,15:53:00,1927,11,,
10220258230917606,15:55:00,15:55:00,1690,12,,
10220258230917606,15:56:00,15:56:00,1666,13,,
10220258230917606,15:57:00,15:57:00,1867,14,,
10220258230917606,15:59:00,15:59:00,1653,15,,
10220258230917606,16:00:00,16:00:00,1977,16,,
10220258230917606,16:01:00,16:01:00,1811,17,,
10220258230917606,16:02:00,16:02:00,2018,18,,
10220258230917606,16:03:00,16:03:00,1908,19,,
10220258230917606,16:06:00,16:06:00,1952,20,,
10220258240917606,17:23:00,17:23:00,2005,1,,
10220258240917606,17:25:00,17:25:00,2004,2,,
10220258240917606,17:27:00,17:27:00,1817,3,,
10220258240917606,17:28:00,17:28:00,2026,4,,
10220258240917606,17:30:00,17:30:00,1818,5,,
10220258240917606,17:31:00,17:31:00,1903,6,,
10220258240917606,17:32:00,17:32:00,2031,7,,
10220258240917606,17:34:00,17:34:00,2057,8,,
10220258240917606,17:35:00,17:35:00,1916,9,,
10220258240917606,17:37:00,17:37:00,1661,10,,
10220258240917606,17:39:00,17:39:00,1927,11,,
10220258240917606,17:40:00,17:40:00,1690,12,,
10220258240917606,17:41:00,17:41:00,1666,13,,
10220258240917606,17:42:00,17:42:00,1867,14,,
10220258240917606,17:44:00,17:44:00,1653,15,,
10220258240917606,17:45:00,17:45:00,1977,16,,
10220258240917606,17:46:00,17:46:00,1811,17,,
10220258240917606,17:47:00,17:47:00,2018,18,,
10220258240917606,17:48:00,17:48:00,1908,19,,
10220258240917606,17:51:00,17:51:00,1952,20,,
10220258250917606,15:59:00,15:59:00,2005,1,,
10220258250917606,16:01:00,16:01:00,2004,2,,
10220258250917606,16:03:00,16:03:00,1817,3,,
10220258250917606,16:04:00,16:04:00,2026,4,,
10220258250917606,16:05:00,16:05:00,1818,5,,
10220258250917606,16:07:00,16:07:00,1903,6,,
10220258250917606,16:08:00,16:08:00,2031,7,,
10220258250917606,16:09:00,16:09:00,2057,8,,
10220258250917606,16:11:00,16:11:00,1916,9,,
10220258250917606,16:12:00,16:12:00,1661,10,,
10220258250917606,16:14:00,16:14:00,1927,11,,
10220258250917606,16:15:00,16:15:00,1690,12,,
10220258250917606,16:17:00,16:17:00,1666,13,,
10220258250917606,16:18:00,16:18:00,1867,14,,
10220258250917606,16:19:00,16:19:00,1653,15,,
10220258250917606,16:20:00,16:20:00,1977,16,,
10220258250917606,16:21:00,16:21:00,1811,17,,
10220258250917606,16:23:00,16:23:00,2018,18,,
10220258250917606,16:24:00,16:24:00,1908,19,,
10220258250917606,16:27:00,16:27:00,1952,20,,
10220258260917606,12:49:00,12:49:00,2005,1,,
10220258260917606,12:51:00,12:51:00,2004,2,,
10220258260917606,12:54:00,12:54:00,1817,3,,
10220258260917606,12:55:00,12:55:00,2026,4,,
10220258260917606,12:56:00,12:56:00,1818,5,,
10220258260917606,12:57:00,12:57:00,1903,6,,
10220258260917606,12:59:00,12:59:00,2031,7,,
10220258260917606,13:00:00,13:00:00,2057,8,,
10220258260917606,13:02:00,13:02:00,1916,9,,
10220258260917606,13:03:00,13:03:00,1661,10,,
10220258260917606,13:05:00,13:05:00,1927,11,,
10220258260917606,13:06:00,13:06:00,1690,12,,
10220258260917606,13:07:00,13:07:00,1666,13,,
10220258260917606,13:09:00,13:09:00,1867,14,,
10220258260917606,13:10:00,13:10:00,1653,15,,
10220258260917606,13:11:00,13:11:00,1977,16,,
10220258260917606,13:12:00,13:12:00,1811,17,,
10220258260917606,13:13:00,13:13:00,2018,18,,
10220258260917606,13:15:00,13:15:00,1908,19,,
10220258260917606,13:17:00,13:17:00,1952,20,,
10220258270917606,13:45:00,13:45:00,2005,1,,
10220258270917606,13:47:00,13:47:00,2004,2,,
10220258270917606,13:49:00,13:49:00,1817,3,,
10220258270917606,13:50:00,13:50:00,2026,4,,
10220258270917606,13:52:00,13:52:00,1818,5,,
10220258270917606,13:53:00,13:53:00,1903,6,,
10220258270917606,13:54:00,13:54:00,2031,7,,
10220258270917606,13:56:00,13:56:00,2057,8,,
10220258270917606,13:57:00,13:57:00,1916,9,,
10220258270917606,13:59:00,13:59:00,1661,10,,
10220258270917606,14:00:00,14:00:00,1927,11,,
10220258270917606,14:02:00,14:02:00,1690,12,,
10220258270917606,14:03:00,14:03:00,1666,13,,
10220258270917606,14:04:00,14:04:00,1867,14,,
10220258270917606,14:06:00,14:06:00,1653,15,,
10220258270917606,14:07:00,14:07:00,1977,16,,
10220258270917606,14:08:00,14:08:00,1811,17,,
10220258270917606,14:09:00,14:09:00,2018,18,,
10220258270917606,14:10:00,14:10:00,1908,19,,
10220258270917606,14:13:00,14:13:00,1952,20,,
10220258280917606,15:38:00,15:38:00,2005,1,,
10220258280917606,15:40:00,15:40:00,2004,2,,
10220258280917606,15:42:00,15:42:00,1817,3,,
10220258280917606,15:43:00,15:43:00,2026,4,,
10220258280917606,15:44:00,15:44:00,1818,5,,
10220258280917606,15:46:00,15:46:00,1903,6,,
10220258280917606,15:47:00,15:47:00,2031,7,,
10220258280917606,15:49:00,15:49:00,2057,8,,
10220258280917606,15:50:00,15:50:00,1916,9,,
10220258280917606,15:52:00,15:52:00,1661,10,,
10220258280917606,15:53:00,15:53:00,1927,11,,
10220258280917606,15:55:00,15:55:00,1690,12,,
10220258280917606,15:56:00,15:56:00,1666,13,,
10220258280917606,15:57:00,15:57:00,1867,14,,
10220258280917606,15:59:00,15:59:00,1653,15,,
10220258280917606,16:00:00,16:00:00,1977,16,,
10220258280917606,16:01:00,16:01:00,1811,17,,
10220258280917606,16:02:00,16:02:00,2018,18,,
10220258280917606,16:03:00,16:03:00,1908,19,,
10220258280917606,16:06:00,16:06:00,1952,20,,
10320258190917606,17:22:00,17:22:00,2005,1,,
10320258190917606,17:24:00,17:24:00,2004,2,,
10320258190917606,17:27:00,17:27:00,1817,3,,
10320258190917606,17:28:00,17:28:00,2026,4,,
10320258190917606,17:29:00,17:29:00,1818,5,,
10320258190917606,17:30:00,17:30:00,1903,6,,
10320258190917606,17:32:00,17:32:00,2031,7,,
10320258190917606,17:33:00,17:33:00,2057,8,,
10320258190917606,17:35:00,17:35:00,1916,9,,
10320258190917606,17:36:00,17:36:00,1661,10,,
10320258190917606,17:38:00,17:38:00,1927,11,,
10320258190917606,17:39:00,17:39:00,1690,12,,
10320258190917606,17:40:00,17:40:00,1666,13,,
10320258190917606,17:42:00,17:42:00,1867,14,,
10320258190917606,17:43:00,17:43:00,1653,15,,
10320258190917606,17:44:00,17:44:00,1977,16,,
10320258190917606,17:45:00,17:45:00,1811,17,,
10320258190917606,17:47:00,17:47:00,2018,18,,
10320258190917606,17:48:00,17:48:00,1908,19,,
10320258190917606,17:51:00,17:51:00,1952,20,,
10320258200917606,16:19:00,16:19:00,2005,1,,
10320258200917606,16:21:00,16:21:00,2004,2,,
10320258200917606,16:23:00,16:23:00,1817,3,,
10320258200917606,16:24:00,16:24:00,2026,4,,
10320258200917606,16:26:00,16:26:00,1818,5,,
10320258200917606,16:27:00,16:27:00,1903,6,,
10320258200917606,16:28:00,16:28:00,2031,7,,
10320258200917606,16:30:00,16:30:00,2057,8,,
10320258200917606,16:31:00,16:31:00,1916,9,,
10320258200917606,16:33:00,16:33:00,1661,10,,
10320258200917606,16:34:00,16:34:00,1927,11,,
10320258200917606,16:36:00,16:36:00,1690,12,,
10320258200917606,16:37:00,16:37:00,1666,13,,
10320258200917606,16:38:00,16:38:00,1867,14,,
10320258200917606,16:40:00,16:40:00,1653,15,,
10320258200917606,16:41:00,16:41:00,1977,16,,
10320258200917606,16:42:00,16:42:00,1811,17,,
10320258200917606,16:43:00,16:43:00,2018,18,,
10320258200917606,16:44:00,16:44:00,1908,19,,
10320258200917606,16:47:00,16:47:00,1952,20,,
10320258210917606,12:54:00,12:54:00,2005,1,,
10320258210917606,12:56:00,12:56:00,2004,2,,
10320258210917606,12:58:00,12:58:00,1817,3,,
10320258210917606,13:00:00,13:00:00,2026,4,,
10320258210917606,13:01:00,13:01:00,1818,5,,
10320258210917606,13:02:00,13:02:00,1903,6,,
10320258210917606,13:04:00,13:04:00,2031,7,,
10320258210917606,13:05:00,13:05:00,2057,8,,
10320258210917606,13:06:00,13:06:00,1916,9,,
10320258210917606,13:08:00,13:08:00,1661,10,,
10320258210917606,13:10:00,13:10:00,1927,11,,
10320258210917606,13:11:00,13:11:00,1690,12,,
10320258210917606,13:12:00,13:12:00,1666,13,,
10320258210917606,13:14:00,13:14:00,1867,14,,
10320258210917606,13:15:00,13:15:00,1653,15,,
10320258210917606,13:16:00,13:16:00,1977,16,,
10320258210917606,13:17:00,13:17:00,1811,17,,
10320258210917606,13:18:00,13:18:00,2018,18,,
10320258210917606,13:19:00,13:19:00,1908,19,,
10320258210917606,13:22:00,13:22:00,1952,20,,
10320258220917606,13:50:00,13:50:00,2005,1,,
10320258220917606,13:52:00,13:52:00,2004,2,,
10320258220917606,13:54:00,13:54:00,1817,3,,
10320258220917606,13:56:00,13:56:00,2026,4,,
10320258220917606,13:57:00,13:57:00,1818,5,,
10320258220917606,13:58:00,13:58:00,1903,6,,
10320258220917606,14:00:00,14:00:00,2031,7,,
10320258220917606,14:01:00,14:01:00,2057,8,,
10320258220917606,14:02:00,14:02:00,1916,9,,
10320258220917606,14:04:00,14:04:00,1661,10,,
10320258220917606,14:06:00,14:06:00,1927,11,,
10320258220917606,14:07:00,14:07:00,1690,12,,
10320258220917606,14:08:00,14:08:00,1666,13,,
10320258220917606,14:10:00,14:10:00,1867,14,,
10320258220917606,14:11:00,14:11:00,1653,15,,
10320258220917606,14:12:00,14:12:00,1977,16,,
10320258220917606,14:13:00,14:13:00,1811,17,,
10320258220917606,14:14:00,14:14:00,2018,18,,
10320258220917606,14:15:00,14:15:00,1908,19,,
10320258220917606,14:18:00,14:18:00,1952,20,,
10320258230917606,15:42:00,15:42:00,2005,1,,
10320258230917606,15:44:00,15:44:00,2004,2,,
10320258230917606,15:46:00,15:46:00,1817,3,,
10320258230917606,15:48:00,15:48:00,2026,4,,
10320258230917606,15:49:00,15:49:00,1818,5,,
10320258230917606,15:50:00,15:50:00,1903,6,,
10320258230917606,15:52:00,15:52:00,2031,7,,
10320258230917606,15:53:00,15:53:00,2057,8,,
10320258230917606,15:55:00,15:55:00,1916,9,,
10320258230917606,15:56:00,15:56:00,1661,10,,
10320258230917606,15:58:00,15:58:00,1927,11,,
10320258230917606,15:59:00,15:59:00,1690,12,,
10320258230917606,16:01:00,16:01:00,1666,13,,
10320258230917606,16:02:00,16:02:00,1867,14,,
10320258230917606,16:03:00,16:03:00,1653,15,,
10320258230917606,16:04:00,16:04:00,1977,16,,
10320258230917606,16:05:00,16:05:00,1811,17,,
10320258230917606,16:07:00,16:07:00,2018,18,,
10320258230917606,16:08:00,16:08:00,1908,19,,
10320258230917606,16:11:00,16:11:00,1952,20,,
10320258240917606,17:28:00,17:28:00,2005,1,,
10320258240917606,17:30:00,17:30:00,2004,2,,
10320258240917606,17:32:00,17:32:00,1817,3,,
10320258240917606,17:33:00,17:33:00,2026,4,,
10320258240917606,17:35:00,17:35:00,1818,5,,
10320258240917606,17:36:00,17:36:00,1903,6,,
10320258240917606,17:37:00,17:37:00,2031,7,,
10320258240917606,17:39:00,17:39:00,2057,8,,
10320258240917606,17:40:00,17:40:00,1916,9,,
10320258240917606,17:42:00,17:42:00,1661,10,,
10320258240917606,17:44:00,17:44:00,1927,11,,
10320258240917606,17:45:00,17:45:00,1690,12,,
10320258240917606,17:46:00,17:46:00,1666,13,,
10320258240917606,17:47:00,17:47:00,1867,14,,
10320258240917606,17:49:00,17:49:00,1653,15,,
10320258240917606,17:50:00,17:50:00,1977,16,,
10320258240917606,17:51:00,17:51:00,1811,17,,
10320258240917606,17:52:00,17:52:00,2018,18,,
10320258240917606,17:53:00,17:53:00,1908,19,,
10320258240917606,17:56:00,17:56:00,1952,20,,
10320258250917606,16:03:00,16:03:00,2005,1,,
10320258250917606,16:05:00,16:05:00,2004,2,,
10320258250917606,16:07:00,16:07:00,1817,3,,
10320258250917606,16:09:00,16:09:00,2026,4,,
10320258250917606,16:10:00,16:10:00,1818,5,,
10320258250917606,16:11:00,16:11:00,1903,6,,
10320258250917606,16:13:00,16:13:00,2031,7,,
10320258250917606,16:14:00,16:14:00,2057,8,,
10320258250917606,16:15:00,16:15:00,1916,9,,
10320258250917606,16:17:00,16:17:00,1661,10,,
10320258250917606,16:19:00,16:19:00,1927,11,,
10320258250917606,16:20:00,16:20:00,1690,12,,
10320258250917606,16:21:00,16:21:00,1666,13,,
10320258250917606,16:23:00,16:23:00,1867,14,,
10320258250917606,16:24:00,16:24:00,1653,15,,
10320258250917606,16:25:00,16:25:00,1977,16,,
10320258250917606,16:26:00,16:26:00,1811,17,,
10320258250917606,16:27:00,16:27:00,2018,18,,
10320258250917606,16:28:00,16:28:00,1908,19,,
10320258250917606,16:31:00,16:31:00,1952,20,,
10320258260917606,12:54:00,12:54:00,2005,1,,
10320258260917606,12:56:00,12:56:00,2004,2,,
10320258260917606,12:58:00,12:58:00,1817,3,,
10320258260917606,13:00:00,13:00:00,2026,4,,
10320258260917606,13:01:00,13:01:00,1818,5,,
10320258260917606,13:02:00,13:02:00,1903,6,,
10320258260917606,13:04:00,13:04:00,2031,7,,
10320258260917606,13:05:00,13:05:00,2057,8,,
10320258260917606,13:06:00,13:06:00,1916,9,,
10320258260917606,13:08:00,13:08:00,1661,10,,
10320258260917606,13:10:00,13:10:00,1927,11,,
10320258260917606,13:11:00,13:11:00,1690,12,,
10320258260917606,13:12:00,13:12:00,1666,13,,
10320258260917606,13:14:00,13:14:00,1867,14,,
10320258260917606,13:15:00,13:15:00,1653,15,,
10320258260917606,13:16:00,13:16:00,1977,16,,
10320258260917606,13:17:00,13:17:00,1811,17,,
10320258260917606,13:18:00,13:18:00,2018,18,,
10320258260917606,13:19:00,13:19:00,1908,19,,
10320258260917606,13:22:00,13:22:00,1952,20,,
10320258270917606,13:50:00,13:50:00,2005,1,,
10320258270917606,13:52:00,13:52:00,2004,2,,
10320258270917606,13:54:00,13:54:00,1817,3,,
10320258270917606,13:56:00,13:56:00,2026,4,,
10320258270917606,13:57:00,13:57:00,1818,5,,
10320258270917606,13:58:00,13:58:00,1903,6,,
10320258270917606,14:00:00,14:00:00,2031,7,,
10320258270917606,14:01:00,14:01:00,2057,8,,
10320258270917606,14:02:00,14:02:00,1916,9,,
10320258270917606,14:04:00,14:04:00,1661,10,,
10320258270917606,14:06:00,14:06:00,1927,11,,
10320258270917606,14:07:00,14:07:00,1690,12,,
10320258270917606,14:08:00,14:08:00,1666,13,,
10320258270917606,14:10:00,14:10:00,1867,14,,
10320258270917606,14:11:00,14:11:00,1653,15,,
10320258270917606,14:12:00,14:12:00,1977,16,,
10320258270917606,14:13:00,14:13:00,1811,17,,
10320258270917606,14:14:00,14:14:00,2018,18,,
10320258270917606,14:15:00,14:15:00,1908,19,,
10320258270917606,14:18:00,14:18:00,1952,20,,
10320258280917606,15:42:00,15:42:00,2005,1,,
10320258280917606,15:44:00,15:44:00,2004,2,,
10320258280917606,15:46:00,15:46:00,1817,3,,
10320258280917606,15:48:00,15:48:00,2026,4,,
10320258280917606,15:49:00,15:49:00,1818,5,,
10320258280917606,15:50:00,15:50:00,1903,6,,
10320258280917606,15:52:00,15:52:00,2031,7,,
10320258280917606,15:53:00,15:53:00,2057,8,,
10320258280917606,15:55:00,15:55:00,1916,9,,
10320258280917606,15:56:00,15:56:00,1661,10,,
10320258280917606,15:58:00,15:58:00,1927,11,,
