trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
9417623020917618,11:01:00,11:01:00,1166829,3,,
9417623020917618,11:03:00,11:03:00,1166831,4,,
9417623020917618,11:04:00,11:04:00,1166833,5,,
9417623020917618,11:08:00,11:08:00,1166835,6,,
9417623020917618,11:09:00,11:09:00,1166837,7,,
9417623020917618,11:11:00,11:11:00,1166839,8,,
9417623020917618,11:13:00,11:13:00,1166841,9,,
9417623080917618,11:01:00,11:01:00,1166825,1,,
9417623080917618,11:02:00,11:02:00,1166827,2,,
9417623080917618,11:04:00,11:04:00,1166829,3,,
9417623080917618,11:06:00,11:06:00,1166831,4,,
9417623080917618,11:07:00,11:07:00,1166833,5,,
9417623080917618,11:11:00,11:11:00,1166835,6,,
9417623080917618,11:12:00,11:12:00,1166837,7,,
9417623080917618,11:14:00,11:14:00,1166839,8,,
9417623080917618,11:16:00,11:16:00,1166841,9,,
9517623020917618,11:01:00,11:01:00,1166825,1,,
9517623020917618,11:02:00,11:02:00,1166827,2,,
9517623020917618,11:04:00,11:04:00,1166829,3,,
9517623020917618,11:06:00,11:06:00,1166831,4,,
9517623020917618,11:07:00,11:07:00,1166833,5,,
9517623020917618,11:11:00,11:11:00,1166835,6,,
9517623020917618,11:12:00,11:12:00,1166837,7,,
9517623020917618,11:14:00,11:14:00,1166839,8,,
9517623020917618,11:16:00,11:16:00,1166841,9,,
9517623080917618,11:04:00,11:04:00,1166825,1,,
9517623080917618,11:05:00,11:05:00,1166827,2,,
9517623080917618,11:07:00,11:07:00,1166829,3,,
9517623080917618,11:09:00,11:09:00,1166831,4,,
9517623080917618,11:10:00,11:10:00,1166833,5,,
9517623080917618,11:14:00,11:14:00,1166835,6,,
9517623080917618,11:15:00,11:15:00,1166837,7,,
9517623080917618,11:17:00,11:17:00,1166839,8,,
9517623080917618,11:19:00,11:19:00,1166841,9,,
9617623020917618,11:04:00,11:04:00,1166825,1,,
9617623020917618,11:05:00,11:05:00,1166827,2,,
9617623020917618,11:07:00,11:07:00,1166829,3,,
9617623020917618,11:09:00,11:09:00,1166831,4,,
9617623020917618,11:10:00,11:10:00,1166833,5,,
9617623020917618,11:14:00,11:14:00,1166835,6,,
9617623020917618,11:15:00,11:15:00,1166837,7,,
9617623020917618,11:17:00,11:17:00,1166839,8,,
9617623020917618,11:19:00,11:19:00,1166841,9,,
9617623080917618,11:07:00,11:07:00,1166825,1,,
9617623080917618,11:08:00,11:08:00,1166827,2,,
9617623080917618,11:10:00,11:10:00,1166829,3,,
9617623080917618,11:12:00,11:12:00,1166831,4,,
9617623080917618,11:13:00,11:13:00,1166833,5,,
9617623080917618,11:17:00,11:17:00,1166835,6,,
9617623080917618,11:18:00,11:18:00,1166837,7,,
9617623080917618,11:20:00,11:20:00,1166839,8,,
9617623080917618,11:22:00,11:22:00,1166841,9,,
9717623020917618,11:07:00,11:07:00,1166825,1,,
9717623020917618,11:08:00,11:08:00,1166827,2,,
9717623020917618,11:10:00,11:10:00,1166829,3,,
9717623020917618,11:12:00,11:12:00,1166831,4,,
9717623020917618,11:13:00,11:13:00,1166833,5,,
9717623020917618,11:17:00,11:17:00,1166835,6,,
9717623020917618,11:18:00,11:18:00,1166837,7,,
9717623020917618,11:20:00,11:20:00,1166839,8,,
9717623020917618,11:22:00,11:22:00,1166841,9,,
9717623080917618,11:10:00,11:10:00,1166825,1,,
9717623080917618,11:11:00,11:11:00,1166827,2,,
9717623080917618,11:13:00,11:13:00,1166829,3,,
9717623080917618,11:15:00,11:15:00,1166831,4,,
9717623080917618,11:16:00,11:16:00,1166833,5,,
9717623080917618,11:20:00,11:20:00,1166835,6,,
9717623080917618,11:21:00,11:21:00,1166837,7,,
9717623080917618,11:23:00,11:23:00,1166839,8,,
9717623080917618,11:25:00,11:25:00,1166841,9,,
9817623020917618,11:10:00,11:10:00,1166825,1,,
9817623020917618,11:11:00,11:11:00,1166827,2,,
9817623020917618,11:13:00,11:13:00,1166829,3,,
9817623020917618,11:15:00,11:15:00,1166831,4,,
9817623020917618,11:16:00,11:16:00,1166833,5,,
9817623020917618,11:20:00,11:20:00,1166835,6,,
9817623020917618,11:21:00,11:21:00,1166837,7,,
9817623020917618,11:23:00,11:23:00,1166839,8,,
9817623020917618,11:25:00,11:25:00,1166841,9,,
9817623080917618,11:13:00,11:13:00,1166825,1,,
9817623080917618,11:14:00,11:14:00,1166827,2,,
9817623080917618,11:16:00,11:16:00,1166829,3,,
9817623080917618,11:18:00,11:18:00,1166831,4,,
9817623080917618,11:19:00,11:19:00,1166833,5,,
9817623080917618,11:23:00,11:23:00,1166835,6,,
9817623080917618,11:24:00,11:24:00,1166837,7,,
9817623080917618,11:26:00,11:26:00,1166839,8,,
9817623080917618,11:28:00,11:28:00,1166841,9,,
9917623020917618,11:13:00,11:13:00,1166825,1,,
9917623020917618,11:14:00,11:14:00,1166827,2,,
9917623020917618,11:16:00,11:16:00,1166829,3,,
9917623020917618,11:18:00,11:18:00,1166831,4,,
9917623020917618,11:19:00,11:19:00,1166833,5,,
9917623020917618,11:23:00,11:23:00,1166835,6,,
9917623020917618,11:24:00,11:24:00,1166837,7,,
9917623020917618,11:26:00,11:26:00,1166839,8,,
9917623020917618,11:28:00,11:28:00,1166841,9,,
9917623080917618,11:16:00,11:16:00,1166825,1,,
9917623080917618,11:17:00,11:17:00,1166827,2,,
9917623080917618,11:19:00,11:19:00,1166829,3,,
9917623080917618,11:21:00,11:21:00,1166831,4,,
9917623080917618,11:22:00,11:22:00,1166833,5,,
9917623080917618,11:26:00,11:26:00,1166835,6,,
9917623080917618,11:27:00,11:27:00,1166837,7,,
9917623080917618,11:29:00,11:29:00,1166839,8,,
9917623080917618,11:31:00,11:31:00,1166841,9,,
10017623041193701,09:20:00,09:20:00,1166825,1,,
10017623041193701,09:21:00,09:21:00,1166827,2,,
10017623041193701,09:23:00,09:23:00,1166829,3,,
10017623041193701,09:24:00,09:24:00,1166831,4,,
10017623041193701,09:26:00,09:26:00,1166833,5,,
10017623041193701,09:29:00,09:29:00,1166835,6,,
10017623041193701,09:31:00,09:31:00,1166837,7,,
10017623041193701,09:32:00,09:32:00,1166839,8,,
10017623041193701,09:34:00,09:34:00,1166841,9,,
10017623051193701,08:56:00,08:56:00,1166825,1,,
10017623051193701,08:58:00,08:58:00,1166827,2,,
10017623051193701,08:59:00,08:59:00,1166829,3,,
10017623051193701,09:01:00,09:01:00,1166831,4,,
10017623051193701,09:02:00,09:02:00,1166833,5,,
10017623051193701,09:05:00,09:05:00,1166835,6,,
10017623051193701,09:07:00,09:07:00,1166837,7,,
10017623051193701,09:09:00,09:09:00,1166839,8,,
10017623051193701,09:11:00,09:11:00,1166841,9,,
10017623061193701,09:09:00,09:09:00,1166825,1,,
10017623061193701,09:10:00,09:10:00,1166827,2,,
10017623061193701,09:12:00,09:12:00,1166829,3,,
10017623061193701,09:13:00,09:13:00,1166831,4,,
10017623061193701,09:15:00,09:15:00,1166833,5,,
10017623061193701,09:18:00,09:18:00,1166835,6,,
10017623061193701,09:20:00,09:20:00,1166837,7,,
10017623061193701,09:21:00,09:21:00,1166839,8,,
10017623061193701,09:23:00,09:23:00,1166841,9,,
10017623091193701,09:20:00,09:20:00,1166825,1,,
10017623091193701,09:21:00,09:21:00,1166827,2,,
10017623091193701,09:23:00,09:23:00,1166829,3,,
10017623091193701,09:24:00,09:24:00,1166831,4,,
10017623091193701,09:26:00,09:26:00,1166833,5,,
10017623091193701,09:29:00,09:29:00,1166835,6,,
10017623091193701,09:31:00,09:31:00,1166837,7,,
10017623091193701,09:32:00,09:32:00,1166839,8,,
10017623091193701,09:34:00,09:34:00,1166841,9,,
10017623101193701,09:09:00,09:09:00,1166825,1,,
10017623101193701,09:10:00,09:10:00,1166827,2,,
10017623101193701,09:12:00,09:12:00,1166829,3,,
10017623101193701,09:13:00,09:13:00,1166831,4,,
10017623101193701,09:15:00,09:15:00,1166833,5,,
10017623101193701,09:18:00,09:18:00,1166835,6,,
10017623101193701,09:20:00,09:20:00,1166837,7,,
10017623101193701,09:21:00,09:21:00,1166839,8,,
10017623101193701,09:23:00,09:23:00,1166841,9,,
10017623111193701,08:56:00,08:56:00,1166825,1,,
10017623111193701,08:58:00,08:58:00,1166827,2,,
10017623111193701,08:59:00,08:59:00,1166829,3,,
10017623111193701,09:01:00,09:01:00,1166831,4,,
10017623111193701,09:02:00,09:02:00,1166833,5,,
10017623111193701,09:05:00,09:05:00,1166835,6,,
10017623111193701,09:07:00,09:07:00,1166837,7,,
10017623111193701,09:09:00,09:09:00,1166839,8,,
10017623111193701,09:11:00,09:11:00,1166841,9,,
10117623041193701,09:22:00,09:22:00,1166825,1,,
10117623041193701,09:23:00,09:23:00,1166827,2,,
10117623041193701,09:25:00,09:25:00,1166829,3,,
10117623041193701,09:26:00,09:26:00,1166831,4,,
10117623041193701,09:28:00,09:28:00,1166833,5,,
10117623041193701,09:31:00,09:31:00,1166835,6,,
10117623041193701,09:33:00,09:33:00,1166837,7,,
10117623041193701,09:34:00,09:34:00,1166839,8,,
10117623041193701,09:36:00,09:36:00,1166841,9,,
10117623051193701,08:58:00,08:58:00,1166825,1,,
10117623051193701,08:59:00,08:59:00,1166827,2,,
10117623051193701,09:01:00,09:01:00,1166829,3,,
10117623051193701,09:02:00,09:02:00,1166831,4,,
10117623051193701,09:04:00,09:04:00,1166833,5,,
10117623051193701,09:07:00,09:07:00,1166835,6,,
10117623051193701,09:09:00,09:09:00,1166837,7,,
10117623051193701,09:10:00,09:10:00,1166839,8,,
10117623051193701,09:12:00,09:12:00,1166841,9,,
10117623061193701,09:10:00,09:10:00,1166825,1,,
10117623061193701,09:12:00,09:12:00,1166827,2,,
10117623061193701,09:13:00,09:13:00,1166829,3,,
10117623061193701,09:15:00,09:15:00,1166831,4,,
10117623061193701,09:16:00,09:16:00,1166833,5,,
10117623061193701,09:20:00,09:20:00,1166835,6,,
10117623061193701,09:21:00,09:21:00,1166837,7,,
10117623061193701,09:23:00,09:23:00,1166839,8,,
10117623061193701,09:25:00,09:25:00,1166841,9,,
10117623091193701,09:22:00,09:22:00,1166825,1,,
10117623091193701,09:23:00,09:23:00,1166827,2,,
10117623091193701,09:25:00,09:25:00,1166829,3,,
10117623091193701,09:26:00,09:26:00,1166831,4,,
10117623091193701,09:28:00,09:28:00,1166833,5,,
10117623091193701,09:31:00,09:31:00,1166835,6,,
10117623091193701,09:33:00,09:33:00,1166837,7,,
10117623091193701,09:34:00,09:34:00,1166839,8,,
10117623091193701,09:36:00,09:36:00,1166841,9,,
10117623101193701,09:10:00,09:10:00,1166825,1,,
10117623101193701,09:12:00,09:12:00,1166827,2,,
10117623101193701,09:13:00,09:13:00,1166829,3,,
10117623101193701,09:15:00,09:15:00,1166831,4,,
10117623101193701,09:16:00,09:16:00,1166833,5,,
10117623101193701,09:20:00,09:20:00,1166835,6,,
10117623101193701,09:21:00,09:21:00,1166837,7,,
10117623101193701,09:23:00,09:23:00,1166839,8,,
10117623101193701,09:25:00,09:25:00,1166841,9,,
10117623111193701,08:58:00,08:58:00,1166825,1,,
10117623111193701,08:59:00,08:59:00,1166827,2,,
10117623111193701,09:01:00,09:01:00,1166829,3,,
10117623111193701,09:02:00,09:02:00,1166831,4,,
10117623111193701,09:04:00,09:04:00,1166833,5,,
10117623111193701,09:07:00,09:07:00,1166835,6,,
10117623111193701,09:09:00,09:09:00,1166837,7,,
10117623111193701,09:10:00,09:10:00,1166839,8,,
10117623111193701,09:12:00,09:12:00,1166841,9,,
1017623041193701,06:08:00,06:08:00,1166825,1,,
1017623041193701,06:09:00,06:09:00,1166827,2,,
1017623041193701,06:11:00,06:11:00,1166829,3,,
1017623041193701,06:12:00,06:12:00,1166831,4,,
1017623041193701,06:14:00,06:14:00,1166833,5,,
1017623041193701,06:17:00,06:17:00,1166835,6,,
1017623041193701,06:19:00,06:19:00,1166837,7,,
1017623041193701,06:21:00,06:21:00,1166839,8,,
1017623041193701,06:23:00,06:23:00,1166841,9,,
1017623051193701,06:08:00,06:08:00,1166825,1,,
1017623051193701,06:09:00,06:09:00,1166827,2,,
1017623051193701,06:11:00,06:11:00,1166829,3,,
1017623051193701,06:12:00,06:12:00,1166831,4,,
1017623051193701,06:14:00,06:14:00,1166833,5,,
1017623051193701,06:17:00,06:17:00,1166835,6,,
1017623051193701,06:19:00,06:19:00,1166837,7,,
1017623051193701,06:21:00,06:21:00,1166839,8,,
1017623051193701,06:23:00,06:23:00,1166841,9,,
1017623061193701,06:08:00,06:08:00,1166825,1,,
1017623061193701,06:09:00,06:09:00,1166827,2,,
1017623061193701,06:11:00,06:11:00,1166829,3,,
1017623061193701,06:12:00,06:12:00,1166831,4,,
1017623061193701,06:14:00,06:14:00,1166833,5,,
1017623061193701,06:17:00,06:17:00,1166835,6,,
1017623061193701,06:19:00,06:19:00,1166837,7,,
1017623061193701,06:21:00,06:21:00,1166839,8,,
1017623061193701,06:23:00,06:23:00,1166841,9,,
1017623091193701,06:08:00,06:08:00,1166825,1,,
1017623091193701,06:09:00,06:09:00,1166827,2,,
1017623091193701,06:11:00,06:11:00,1166829,3,,
1017623091193701,06:12:00,06:12:00,1166831,4,,
1017623091193701,06:14:00,06:14:00,1166833,5,,
1017623091193701,06:17:00,06:17:00,1166835,6,,
1017623091193701,06:19:00,06:19:00,1166837,7,,
1017623091193701,06:21:00,06:21:00,1166839,8,,
1017623091193701,06:23:00,06:23:00,1166841,9,,
1017623101193701,06:08:00,06:08:00,1166825,1,,
1017623101193701,06:09:00,06:09:00,1166827,2,,
1017623101193701,06:11:00,06:11:00,1166829,3,,
1017623101193701,06:12:00,06:12:00,1166831,4,,
1017623101193701,06:14:00,06:14:00,1166833,5,,
1017623101193701,06:17:00,06:17:00,1166835,6,,
1017623101193701,06:19:00,06:19:00,1166837,7,,
1017623101193701,06:21:00,06:21:00,1166839,8,,
1017623101193701,06:23:00,06:23:00,1166841,9,,
1017623111193701,06:08:00,06:08:00,1166825,1,,
1017623111193701,06:09:00,06:09:00,1166827,2,,
1017623111193701,06:11:00,06:11:00,1166829,3,,
1017623111193701,06:12:00,06:12:00,1166831,4,,
1017623111193701,06:14:00,06:14:00,1166833,5,,
1017623111193701,06:17:00,06:17:00,1166835,6,,
1017623111193701,06:19:00,06:19:00,1166837,7,,
1017623111193701,06:21:00,06:21:00,1166839,8,,
1017623111193701,06:23:00,06:23:00,1166841,9,,
10217623041193701,09:24:00,09:24:00,1166825,1,,
10217623041193701,09:25:00,09:25:00,1166827,2,,
10217623041193701,09:27:00,09:27:00,1166829,3,,
10217623041193701,09:28:00,09:28:00,1166831,4,,
10217623041193701,09:30:00,09:30:00,1166833,5,,
10217623041193701,09:33:00,09:33:00,1166835,6,,
10217623041193701,09:35:00,09:35:00,1166837,7,,
10217623041193701,09:36:00,09:36:00,1166839,8,,
10217623041193701,09:38:00,09:38:00,1166841,9,,
10217623051193701,08:59:00,08:59:00,1166825,1,,
10217623051193701,09:01:00,09:01:00,1166827,2,,
10217623051193701,09:02:00,09:02:00,1166829,3,,
10217623051193701,09:04:00,09:04:00,1166831,4,,
10217623051193701,09:05:00,09:05:00,1166833,5,,
10217623051193701,09:08:00,09:08:00,1166835,6,,
10217623051193701,09:10:00,09:10:00,1166837,7,,
10217623051193701,09:12:00,09:12:00,1166839,8,,
10217623051193701,09:14:00,09:14:00,1166841,9,,
10217623061193701,09:12:00,09:12:00,1166825,1,,
10217623061193701,09:13:00,09:13:00,1166827,2,,
10217623061193701,09:15:00,09:15:00,1166829,3,,
10217623061193701,09:16:00,09:16:00,1166831,4,,
10217623061193701,09:18:00,09:18:00,1166833,5,,
10217623061193701,09:21:00,09:21:00,1166835,6,,
10217623061193701,09:23:00,09:23:00,1166837,7,,
10217623061193701,09:24:00,09:24:00,1166839,8,,
10217623061193701,09:26:00,09:26:00,1166841,9,,
10217623091193701,09:24:00,09:24:00,1166825,1,,
10217623091193701,09:25:00,09:25:00,1166827,2,,
10217623091193701,09:27:00,09:27:00,1166829,3,,
10217623091193701,09:28:00,09:28:00,1166831,4,,
10217623091193701,09:30:00,09:30:00,1166833,5,,
10217623091193701,09:33:00,09:33:00,1166835,6,,
10217623091193701,09:35:00,09:35:00,1166837,7,,
10217623091193701,09:36:00,09:36:00,1166839,8,,
10217623091193701,09:38:00,09:38:00,1166841,9,,
10217623101193701,09:12:00,09:12:00,1166825,1,,
10217623101193701,09:13:00,09:13:00,1166827,2,,
10217623101193701,09:15:00,09:15:00,1166829,3,,
10217623101193701,09:16:00,09:16:00,1166831,4,,
10217623101193701,09:18:00,09:18:00,1166833,5,,
10217623101193701,09:21:00,09:21:00,1166835,6,,
10217623101193701,09:23:00,09:23:00,1166837,7,,
10217623101193701,09:24:00,09:24:00,1166839,8,,
10217623101193701,09:26:00,09:26:00,1166841,9,,
10217623111193701,08:59:00,08:59:00,1166825,1,,
10217623111193701,09:01:00,09:01:00,1166827,2,,
10217623111193701,09:02:00,09:02:00,1166829,3,,
10217623111193701,09:04:00,09:04:00,1166831,4,,
10217623111193701,09:05:00,09:05:00,1166833,5,,
10217623111193701,09:08:00,09:08:00,1166835,6,,
10217623111193701,09:10:00,09:10:00,1166837,7,,
10217623111193701,09:12:00,09:12:00,1166839,8,,
10217623111193701,09:14:00,09:14:00,1166841,9,,
10317623041193701,09:26:00,09:26:00,1166825,1,,
10317623041193701,09:27:00,09:27:00,1166827,2,,
10317623041193701,09:29:00,09:29:00,1166829,3,,
10317623041193701,09:30:00,09:30:00,1166831,4,,
10317623041193701,09:32:00,09:32:00,1166833,5,,
10317623041193701,09:35:00,09:35:00,1166835,6,,
10317623041193701,09:37:00,09:37:00,1166837,7,,
10317623041193701,09:38:00,09:38:00,1166839,8,,
10317623041193701,09:40:00,09:40:00,1166841,9,,
10317623051193701,09:01:00,09:01:00,1166825,1,,
10317623051193701,09:02:00,09:02:00,1166827,2,,
10317623051193701,09:04:00,09:04:00,1166829,3,,
10317623051193701,09:05:00,09:05:00,1166831,4,,
10317623051193701,09:07:00,09:07:00,1166833,5,,
10317623051193701,09:10:00,09:10:00,1166835,6,,
10317623051193701,09:12:00,09:12:00,1166837,7,,
10317623051193701,09:13:00,09:13:00,1166839,8,,
10317623051193701,09:15:00,09:15:00,1166841,9,,
10317623061193701,09:14:00,09:14:00,1166825,1,,
10317623061193701,09:15:00,09:15:00,1166827,2,,
10317623061193701,09:16:00,09:16:00,1166829,3,,
10317623061193701,09:18:00,09:18:00,1166831,4,,
10317623061193701,09:20:00,09:20:00,1166833,5,,
10317623061193701,09:23:00,09:23:00,1166835,6,,
10317623061193701,09:24:00,09:24:00,1166837,7,,
10317623061193701,09:26:00,09:26:00,1166839,8,,
10317623061193701,09:28:00,09:28:00,1166841,9,,
10317623091193701,09:26:00,09:26:00,1166825,1,,
10317623091193701,09:27:00,09:27:00,1166827,2,,
10317623091193701,09:29:00,09:29:00,1166829,3,,
10317623091193701,09:30:00,09:30:00,1166831,4,,
10317623091193701,09:32:00,09:32:00,1166833,5,,
10317623091193701,09:35:00,09:35:00,1166835,6,,
10317623091193701,09:37:00,09:37:00,1166837,7,,
10317623091193701,09:38:00,09:38:00,1166839,8,,
10317623091193701,09:40:00,09:40:00,1166841,9,,
10317623101193701,09:14:00,09:14:00,1166825,1,,
10317623101193701,09:15:00,09:15:00,1166827,2,,
10317623101193701,09:16:00,09:16:00,1166829,3,,
10317623101193701,09:18:00,09:18:00,1166831,4,,
10317623101193701,09:20:00,09:20:00,1166833,5,,
10317623101193701,09:23:00,09:23:00,1166835,6,,
10317623101193701,09:24:00,09:24:00,1166837,7,,
10317623101193701,09:26:00,09:26:00,1166839,8,,
10317623101193701,09:28:00,09:28:00,1166841,9,,
10317623111193701,09:01:00,09:01:00,1166825,1,,
10317623111193701,09:02:00,09:02:00,1166827,2,,
10317623111193701,09:04:00,09:04:00,1166829,3,,
10317623111193701,09:05:00,09:05:00,1166831,4,,
10317623111193701,09:07:00,09:07:00,1166833,5,,
10317623111193701,09:10:00,09:10:00,1166835,6,,
10317623111193701,09:12:00,09:12:00,1166837,7,,
10317623111193701,09:13:00,09:13:00,1166839,8,,
10317623111193701,09:15:00,09:15:00,1166841,9,,
10417623041193701,09:28:00,09:28:00,1166825,1,,
10417623041193701,09:29:00,09:29:00,1166827,2,,
10417623041193701,09:31:00,09:31:00,1166829,3,,
10417623041193701,09:32:00,09:32:00,1166831,4,,
10417623041193701,09:34:00,09:34:00,1166833,5,,
10417623041193701,09:37:00,09:37:00,1166835,6,,
10417623041193701,09:39:00,09:39:00,1166837,7,,
10417623041193701,09:40:00,09:40:00,1166839,8,,
10417623041193701,09:42:00,09:42:00,1166841,9,,
10417623051193701,09:03:00,09:03:00,1166825,1,,
10417623051193701,09:04:00,09:04:00,1166827,2,,
10417623051193701,09:05:00,09:05:00,1166829,3,,
10417623051193701,09:07:00,09:07:00,1166831,4,,
10417623051193701,09:08:00,09:08:00,1166833,5,,
10417623051193701,09:12:00,09:12:00,1166835,6,,
10417623051193701,09:13:00,09:13:00,1166837,7,,
10417623051193701,09:15:00,09:15:00,1166839,8,,
10417623051193701,09:17:00,09:17:00,1166841,9,,
10417623061193701,09:15:00,09:15:00,1166825,1,,
10417623061193701,09:17:00,09:17:00,1166827,2,,
10417623061193701,09:18:00,09:18:00,1166829,3,,
10417623061193701,09:20:00,09:20:00,1166831,4,,
10417623061193701,09:21:00,09:21:00,1166833,5,,
10417623061193701,09:24:00,09:24:00,1166835,6,,
10417623061193701,09:26:00,09:26:00,1166837,7,,
10417623061193701,09:27:00,09:27:00,1166839,8,,
10417623061193701,09:30:00,09:30:00,1166841,9,,
10417623091193701,09:28:00,09:28:00,1166825,1,,
10417623091193701,09:29:00,09:29:00,1166827,2,,
10417623091193701,09:31:00,09:31:00,1166829,3,,
10417623091193701,09:32:00,09:32:00,1166831,4,,
10417623091193701,09:34:00,09:34:00,1166833,5,,
10417623091193701,09:37:00,09:37:00,1166835,6,,
10417623091193701,09:39:00,09:39:00,1166837,7,,
10417623091193701,09:40:00,09:40:00,1166839,8,,
10417623091193701,09:42:00,09:42:00,1166841,9,,
10417623101193701,09:15:00,09:15:00,1166825,1,,
10417623101193701,09:17:00,09:17:00,1166827,2,,
10417623101193701,09:18:00,09:18:00,1166829,3,,
10417623101193701,09:20:00,09:20:00,1166831,4,,
10417623101193701,09:21:00,09:21:00,1166833,5,,
10417623101193701,09:24:00,09:24:00,1166835,6,,
10417623101193701,09:26:00,09:26:00,1166837,7,,
10417623101193701,09:27:00,09:27:00,1166839,8,,
10417623101193701,09:30:00,09:30:00,1166841,9,,
10417623111193701,09:03:00,09:03:00,1166825,1,,
10417623111193701,09:04:00,09:04:00,1166827,2,,
10417623111193701,09:05:00,09:05:00,1166829,3,,
10417623111193701,09:07:00,09:07:00,1166831,4,,
10417623111193701,09:08:00,09:08:00,1166833,5,,
10417623111193701,09:12:00,09:12:00,1166835,6,,
10417623111193701,09:13:00,09:13:00,1166837,7,,
10417623111193701,09:15:00,09:15:00,1166839,8,,
10417623111193701,09:17:00,09:17:00,1166841,9,,
10517623041193701,09:30:00,09:30:00,1166825,1,,
10517623041193701,09:31:00,09:31:00,1166827,2,,
10517623041193701,09:33:00,09:33:00,1166829,3,,
10517623041193701,09:34:00,09:34:00,1166831,4,,
10517623041193701,09:36:00,09:36:00,1166833,5,,
